map_id,world_size_x,world_size_y,world_area,bbox_width,bbox_height,useful_area,useful_area_ratio,n_nodes,n_edges,total_road_length_m,road_density,avg_edge_length_m,median_edge_length_m,avg_degree,max_degree,dead_end_ratio,intersection_ratio,n_components,largest_component_ratio,bridge_edges_count,bridge_edges_ratio,articulation_points_count,articulation_points_ratio,graph_diameter_approx,avg_shortest_path_approx,circuity_approx,orientation_entropy,gridness_score,corridor_score,radial_score,partition_score,community_score,tree_like_score
v2_syn_radial_city_0283,-0.37170536921390485,-0.20909187373614138,-0.34975509320761095,-0.37185393153068,-0.2093871802053976,-0.35013936640046467,0.46963416012027587,-0.3278645509464478,-0.329564750533478,-0.36034771714246977,-0.40288357367730854,0.6024873988271665,0.3280343738770725,-0.1678998338425244,-0.5059240414051739,-0.3697104507698037,1.3521849365421932,-0.2584113635525427,0.26360440502829996,-0.3163919152725212,-0.6244599381068411,-0.3143979605321354,-0.6870436796463499,-0.5954854896792834,-0.5165135125551527,-0.5763272593476239,0.5363241363324537,-0.8809559214824545,-0.15248404150344752,-0.8228120166678919,-0.3002837810276204,-1.6365047335122105,-0.5719863569719534
v2_syn_radial_city_0296,-0.4760690310213347,-0.35133381465734925,-0.3894870669338897,-0.47588239045604275,-0.35164971829733377,-0.3885512550281209,0.36658556838392464,-0.3265050697600506,-0.3273627837748267,-0.3590261543632559,-0.3928086520887106,0.21549759190593518,0.02860297390967751,-0.14926796075746593,-0.5059240414051739,-0.433478104499639,1.3819130731639362,-0.2584113635525427,0.26360440502829996,-0.3163919152725212,-0.6452470048108654,-0.3143979605321354,-0.7400469932996764,-0.6660361981395778,-0.5904763283900184,-0.6055821411203495,-0.8793692017454937,-1.074287473349151,-0.1525125769627041,-0.8963541343308751,-0.3002837810276204,-1.4658849328900567,-0.6189030427147831
v2_syn_radial_city_0309,0.2693856961745929,0.4471981625605513,-0.00946213416804472,0.2690842692834081,0.4470207272830025,-0.01490196776063871,0.7067814193463863,-0.3248434816433429,-0.32464270719061034,-0.28905804727046375,-0.4057274506696372,0.9033608398627156,0.5226409596051568,-0.136988233711047,-0.5059240414051739,-0.4686397079581464,1.3983052232637756,-0.2584113635525427,0.26360440502829996,-0.3163919152725212,-0.6562509897785183,-0.3143979605321354,-0.7693313860418461,-0.28817759316830155,-0.10236668656313827,-0.5274118387491413,0.5262022226256561,-0.533740983663038,-0.15250896705520778,-0.9828158132049218,-0.3002837810276204,-0.6857003744896092,-0.6482904173009513
v2_syn_radial_city_0322,-0.1230429709278347,0.02706269999404928,-0.24830410373958936,-0.1228820994975064,0.02687309326249844,-0.25080799649336305,0.5996402781350403,-0.32287978659632477,-0.32140452078082904,-0.30900354411980924,-0.39748699368523865,0.3303301386306033,0.14622204830407545,-0.12830098000267623,-0.5059240414051739,-0.49009424566164245,1.4083072131552032,-0.2584113635525427,0.26360440502829996,-0.3163919152725212,-0.662767758974059,-0.3143979605321354,-0.7871627018459292,-0.5091559338368219,-0.3156197185036818,-0.631219483749136,0.47503032555239977,-0.5152607617934274,-0.15250295054271393,-1.0394631200534352,-0.3002837810276204,-0.7345530524455245,-0.6683975683335923
v2_syn_radial_city_0335,-0.3126014587005134,-0.17778766279981378,-0.333121587661162,-0.3124410459960944,-0.17772507419064976,-0.33382911957266165,0.5052380765221116,-0.32061398461899615,-0.31764822454548264,-0.3196691730385352,-0.38312730347166035,0.0534082993817259,-0.0037248106633415955,-0.12186718684271737,-0.5059240414051739,-0.5038013114166537,1.4146973733636152,-0.2584113635525427,0.26360440502829996,-0.3163919152725212,-0.6669378570237604,-0.3143979605321354,-0.7988041028530973,-0.6029683913419684,-0.4462343916495627,-0.5631153772567151,0.8499160183967673,-0.6659456478071761,-0.15248902661379957,-1.1030671137079067,-0.3002837810276204,-0.8191338083094987,-0.6833490396142744
v2_syn_radial_city_0361,-0.5852249017893099,-0.4348117104875562,-0.4150396889966633,-0.5853633314379941,-0.43506961912265973,-0.4130666150445886,0.24251208259262405,-0.3278645509464478,-0.329564750533478,-0.3723988545213826,-0.3942399890107476,0.23513459995342956,0.05246547565908561,-0.1678998338425244,-0.5059240414051739,-0.3697104507698037,1.3521849365421932,-0.2584113635525427,0.26360440502829996,-0.3163919152725212,-0.6244599381068411,-0.3143979605321354,-0.6870436796463499,-0.7083062138354529,-0.6440624526662118,-0.4813275357415682,-0.03462677386951834,-1.0056974191023267,-0.15250226294128605,-0.825793453870446,-0.3002837810276204,-1.1246453316457483,-0.5719863569719534
v2_syn_radial_city_0374,0.061190840222015985,0.17040303428144407,-0.1623899657251144,0.06107527363825818,0.17029446992670036,-0.16621022642631786,0.6521756777190263,-0.3265050697600506,-0.3273627837748267,-0.32136009998814336,-0.4056194706758505,0.9346794276372639,0.5369789556494767,-0.14926796075746593,-0.5059240414051739,-0.433478104499639,1.3819130731639362,-0.2584113635525427,0.26360440502829996,-0.3163919152725212,-0.6452470048108654,-0.3143979605321354,-0.7400469932996764,-0.3755643131660387,-0.2588956318803278,-0.6170638957945911,-0.1318471302138245,-0.9182717541037838,-0.1524988249341467,-0.8824407607189588,-0.3002837810276204,-1.1457905206117418,-0.6189030427147831
v2_syn_radial_city_0387,-0.24764040390201117,-0.08222743994155059,-0.30111732079109377,-0.24776204253771383,-0.08214560654543628,-0.3026165733572007,0.5478818134724698,-0.3248434816433429,-0.32464270719061034,-0.33198866342000427,-0.398069598472604,0.3425124062412884,0.18033724197490608,-0.136988233711047,-0.5059240414051739,-0.4686397079581464,1.3983052232637756,-0.2584113635525427,0.26360440502829996,-0.3163919152725212,-0.6562509897785183,-0.3143979605321354,-0.7693313860418461,-0.5510121866539199,-0.4145096725745601,-0.4860460650597496,0.7807496080669818,-0.8543017553243621,-0.15249659022950612,-0.9867910628083265,-0.3002837810276204,-0.850487019534937,-0.6482904173009513
v2_syn_radial_city_0400,-0.41217291154739805,-0.27444627902426394,-0.3677468639364051,-0.4119861163553951,-0.27428763237821185,-0.36747123125371783,0.43659858900450194,-0.32287978659632477,-0.32140452078082904,-0.33830202976182583,-0.3826831304849406,0.05215194818784341,-0.06584400615961894,-0.12830098000267623,-0.5059240414051739,-0.49009424566164245,1.4083072131552032,-0.2584113635525427,0.26360440502829996,-0.3163919152725212,-0.662767758974059,-0.3143979605321354,-0.7871627018459292,-0.6576740503594913,-0.4923006419633787,-0.6408138266961052,-0.5759617143367856,-0.2821256551306463,-0.1525125769627041,-1.054370306066202,-0.3002837810276204,-0.6550763077112732,-0.6683975683335923
v2_syn_radial_city_0413,0.27045063149915854,0.4450013758281774,-0.009836870239991222,0.2701864800116444,0.44498864068708643,-0.01520443545648594,0.7075977822137727,-0.32061398461899615,-0.31764822454548264,-0.2542397502446241,-0.40211984595442324,0.5251299019943724,0.283949356990127,-0.12186718684271737,-0.5059240414051739,-0.5038013114166537,1.4146973733636152,-0.2584113635525427,0.26360440502829996,-0.3163919152725212,-0.6669378570237604,-0.3143979605321354,-0.7988041028530973,-0.3330770719588056,-0.11233433166588389,-0.628388366158227,0.5727505294871648,-0.44489376313606344,-0.15250845135413688,-1.1219495493240774,-0.3002837810276204,-0.7885097415311635,-0.6833490396142744
v2_syn_radial_city_0439,-0.16777025455959035,-0.012479461188680319,-0.2681531754328145,-0.16809403811322304,-0.0125219260686006,-0.2703821020952234,0.5802619274236639,-0.3278645509464478,-0.329564750533478,-0.34809351925754484,-0.40582590271602975,0.9760298114989369,0.5529504122140951,-0.1678998338425244,-0.5059240414051739,-0.3697104507698037,1.3521849365421932,-0.2584113635525427,0.26360440502829996,-0.3163919152725212,-0.6244599381068411,-0.3143979605321354,-0.6870436796463499,-0.46334203908422034,-0.28458519063547155,-0.5464432403324737,0.4389788180905333,-0.9435043647334443,-0.15247424318310038,-0.7105112153717162,-0.3002837810276204,-1.3805750325789794,-0.5719863569719534
v2_syn_radial_city_0452,-0.3695754985647736,-0.2469864448695906,-0.3559705379499491,-0.3693886002882967,-0.2471839908894382,-0.35610743493947855,0.46043860948271326,-0.3265050697600506,-0.3273627837748267,-0.35152298869893367,-0.39790869955676633,0.3587601424611262,0.12304995397897396,-0.14926796075746593,-0.5059240414051739,-0.433478104499639,1.3819130731639362,-0.2584113635525427,0.26360440502829996,-0.3163919152725212,-0.6452470048108654,-0.3143979605321354,-0.7400469932996764,-0.6073625531145819,-0.4945317251667307,-0.573967994688533,-0.8793692017454937,-1.074287473349151,-0.1525125769627041,-0.8963541343308751,-0.3002837810276204,-0.9051728530676784,-0.6189030427147831
v2_syn_radial_city_0465,-0.4957703345257985,-0.34309586441094725,-0.3911616687554006,-0.4961162105879145,-0.34323578136505384,-0.3902103201154591,0.3568579157616242,-0.3248434816433429,-0.32464270719061034,-0.3535446991645535,-0.38426073989304704,0.060903504369987246,-0.048903523579489586,-0.136988233711047,-0.5059240414051739,-0.4686397079581464,1.3983052232637756,-0.2584113635525427,0.26360440502829996,-0.3163919152725212,-0.6562509897785183,-0.3143979605321354,-0.7693313860418461,-0.6930321571653939,-0.6306920044043968,-0.5047628980218699,0.6880278800368078,-0.6673672033356078,-0.15250020013700244,-0.9907663124117305,-0.3002837810276204,-1.069959498113007,-0.6482904173009513
v2_syn_radial_city_0478,0.10432072086692323,0.2571761102102118,-0.12440875035457591,0.10400292045487669,0.25709752032793,-0.12872512740581007,0.6685904270031013,-0.32287978659632477,-0.32140452078082904,-0.2871366745648963,-0.4020308646301838,0.5379483893598176,0.29618212984870224,-0.12830098000267623,-0.5059240414051739,-0.49009424566164245,1.4083072131552032,-0.2584113635525427,0.26360440502829996,-0.3163919152725212,-0.662767758974059,-0.3143979605321354,-0.7871627018459292,-0.39791371506318723,-0.2095549860738224,-0.5991334843855014,0.24966154320412703,-0.4182395969779711,-0.15250363814414178,-1.0593393680704575,-0.3002837810276204,-0.7345530524455245,-0.6683975683335923
v2_syn_radial_city_0491,-0.15818583663849986,-0.002593920892997919,-0.26365358715716275,-0.1584403760345168,-0.0023889537186943,-0.26589425732178207,0.5864776629182888,-0.32061398461899615,-0.31764822454548264,-0.3008728746339511,-0.39222814146880114,0.18892261962090043,0.08604657165762428,-0.12186718684271737,-0.5059240414051739,-0.5038013114166537,1.4146973733636152,-0.2584113635525427,0.26360440502829996,-0.3163919152725212,-0.6669378570237604,-0.3143979605321354,-0.7988041028530973,-0.5345630434081337,-0.3607068603613505,-0.6046384352567132,0.8251735626690391,-0.5038883175659745,-0.15250552904806844,-1.1885349801811025,-0.3002837810276204,-0.7885097415311635,-0.6833490396142744
v2_syn_radial_city_0517,-0.4979002051749297,-0.3480386345587885,-0.3921680830956834,-0.49771894212993906,-0.3480963128174479,-0.39109374067106706,0.3597207427104497,-0.3278645509464478,-0.329564750533478,-0.36748533461384936,-0.3989180002462962,0.38491243081713644,0.14657102989543155,-0.1678998338425244,-0.5059240414051739,-0.3697104507698037,1.3521849365421932,-0.2584113635525427,0.26360440502829996,-0.3163919152725212,-0.6244599381068411,-0.3143979605321354,-0.6870436796463499,-0.657009960939054,-0.6061019362926316,-0.5686203281279271,-0.05805712967229138,-1.0056974191023267,-0.15250088773843032,-0.7989605190474656,-0.3002837810276204,-1.3805750325789794,-0.5719863569719534
v2_syn_radial_city_0530,-0.5772378868550677,-0.45677957781129486,-0.41669676333441696,-0.577456167518039,-0.4566371976690456,-0.41461042395843206,0.2356251229910323,-0.3265050697600506,-0.3273627837748267,-0.3665147295255571,-0.383952569123666,0.07251341796374651,-0.02095571770718408,-0.14926796075746593,-0.5059240414051739,-0.433478104499639,1.3819130731639362,-0.2584113635525427,0.26360440502829996,-0.3163919152725212,-0.6452470048108654,-0.3143979605321354,-0.7400469932996764,-0.7282702727364511,-0.6652176157023125,-0.5676766222642908,0.35369232296843917,-0.9182717541037838,-0.1524819786991639,-0.8585892630985326,-0.3002837810276204,-1.3062022989744508,-0.6189030427147831
v2_syn_radial_city_0543,-0.04264035392313108,0.12097533280303208,-0.20436407966618095,-0.042505911368400026,0.12116740343894336,-0.20746699628933518,0.632459584856313,-0.3248434816433429,-0.32464270719061034,-0.3156329070650173,-0.40247384540233094,0.5561852264221235,0.3225578657377544,-0.136988233711047,-0.5059240414051739,-0.4686397079581464,1.3983052232637756,-0.2584113635525427,0.26360440502829996,-0.3163919152725212,-0.6562509897785183,-0.3143979605321354,-0.7693313860418461,-0.46392751355769,-0.18744479101902045,-0.6080986900900464,0.7908090408249722,-0.533740983663038,-0.1525010596387873,-1.018593059635562,-0.3002837810276204,-0.5763287074241258,-0.6482904173009513
v2_syn_radial_city_0556,-0.26308196610821255,-0.12451558453974752,-0.3129746252832931,-0.2628948101205506,-0.12436357860707824,-0.3141372419302351,0.5357927389434763,-0.32287978659632477,-0.32140452078082904,-0.32374202750173664,-0.3922672507010225,0.19039396921466742,0.02860297390967751,-0.12830098000267623,-0.5059240414051739,-0.49009424566164245,1.4083072131552032,-0.2584113635525427,0.26360440502829996,-0.3163919152725212,-0.662767758974059,-0.3143979605321354,-0.7871627018459292,-0.5822430087440202,-0.42948521666612466,-0.6088851116430766,-0.5759617143367856,-0.2821256551306463,-0.1525125769627041,-1.054370306066202,-0.3002837810276204,-0.8942356863611304,-0.6683975683335923
v2_syn_radial_city_0569,0.6937624230139888,0.8816127388874834,0.33693980354439934,0.6935791662710609,0.8813655068452452,0.32974647242163846,0.7684172342583085,-0.32061398461899615,-0.31764822454548264,-0.20707011626078853,-0.40557588379534504,0.8652052054668988,0.5163965975178754,-0.12186718684271737,-0.5059240414051739,-0.5038013114166537,1.4146973733636152,-0.2584113635525427,0.26360440502829996,-0.3163919152725212,-0.6669378570237604,-0.3143979605321354,-0.7988041028530973,-0.12353306844529212,0.1208299140427045,-0.6032228764612586,0.4563485218589885,-0.44489376313606344,-0.1525108579591344,-1.1139990501172687,-0.3002837810276204,-0.4859147959833257,-0.6833490396142744
v2_syn_radial_city_0595,-0.6581729715220541,-0.5254291631979782,-0.43289399526769284,-0.6585032665252021,-0.5253986143741006,-0.4299556035602301,0.0939919129618718,-0.3278645509464478,-0.329564750533478,-0.3770559463558959,-0.3865816347703916,0.09317374039073614,0.013424399742740853,-0.1678998338425244,-0.5059240414051739,-0.3697104507698037,1.3521849365421932,-0.2584113635525427,0.26360440502829996,-0.3163919152725212,-0.6244599381068411,-0.3143979605321354,-0.6870436796463499,-0.7580322366068926,-0.6682191449039444,-0.565631926226412,0.6261717407174876,-0.6940213694937,-0.15246083495525692,-0.8098924554568278,-0.3002837810276204,-0.9963159089555815,-0.5719863569719534
v2_syn_radial_city_0608,-0.209835199879932,-0.09046539018795259,-0.29478890414471287,-0.20964791503667754,-0.0904881458405624,-0.29638131043151916,0.556677522119052,-0.3265050697600506,-0.3273627837748267,-0.3402682402024503,-0.4021870965412597,0.5736542120562708,0.2647204240829186,-0.14926796075746593,-0.5059240414051739,-0.433478104499639,1.3819130731639362,-0.2584113635525427,0.26360440502829996,-0.3163919152725212,-0.6452470048108654,-0.3143979605321354,-0.7400469932996764,-0.5193531199842851,-0.3691817663424289,-0.5706650241658059,-0.8793692017454937,-1.074287473349151,-0.1525125769627041,-0.8963541343308751,-0.3002837810276204,-1.0655846314303874,-0.6189030427147831
v2_syn_radial_city_0621,-0.3695754985647736,-0.21513303725016952,-0.35042144374730994,-0.36991041986011863,-0.2152912155854243,-0.35079559291757845,0.4678573255443397,-0.3248434816433429,-0.32464270719061034,-0.3428138619252566,-0.39308425672950714,0.2010917240642458,0.04622111357180408,-0.136988233711047,-0.5059240414051739,-0.4686397079581464,1.3983052232637756,-0.2584113635525427,0.26360440502829996,-0.3163919152725212,-0.6562509897785183,-0.3143979605321354,-0.7693313860418461,-0.6239482381103645,-0.49921860498959986,-0.6129745037188338,0.5928069140543388,-0.5603951498211304,-0.1525082794537799,-0.9629395651878996,-0.3002837810276204,-0.7411153524694536,-0.6482904173009513
v2_syn_radial_city_0634,0.49089224368424,0.6262362812490214,0.1402495189284057,0.4910546008195496,0.6261628910278495,0.13404888314309674,0.7419759351395344,-0.32287978659632477,-0.32140452078082904,-0.2508118520880683,-0.40555720392221245,0.8828394619798691,0.5247886839319327,-0.12830098000267623,-0.5059240414051739,-0.49009424566164245,1.4083072131552032,-0.2584113635525427,0.26360440502829996,-0.3163919152725212,-0.662767758974059,-0.3143979605321354,-0.7871627018459292,-0.20514779628408786,0.14128686039286428,-0.4797546926355075,0.1520663011669768,-0.4765233736436664,-0.15250793565306597,-1.0583455556696064,-0.3002837810276204,-1.053189175829633,-0.6683975683335923
v2_syn_radial_city_0647,0.0036843326954729993,0.18413295135878074,-0.1747924591553193,0.003669796048334567,0.18425545405323782,-0.17835610153448356,0.6478567074305921,-0.32061398461899615,-0.31764822454548264,-0.282059993562647,-0.39762622655718594,0.32455638341556625,0.18838695808621223,-0.12186718684271737,-0.5059240414051739,-0.5038013114166537,1.4146973733636152,-0.2584113635525427,0.26360440502829996,-0.3163919152725212,-0.6669378570237604,-0.3143979605321354,-0.7988041028530973,-0.45049677051258324,-0.21058224740486226,-0.6236698368400456,0.8216121485870176,-0.44489376313606344,-0.15249590262807827,-1.1040609261087577,-0.3002837810276204,-0.42539580687375844,-0.6833490396142744
v2_syn_radial_city_0673,-0.3679780955779252,-0.21732982398254339,-0.35051803625605105,-0.36780716750430564,-0.21752101871499713,-0.3508070829483952,0.4718695338891282,-0.3278645509464478,-0.329564750533478,-0.3602191804313959,-0.40283710269930223,0.6064056349719991,0.28509736003286934,-0.1678998338425244,-0.5059240414051739,-0.3697104507698037,1.3521849365421932,-0.2584113635525427,0.26360440502829996,-0.3163919152725212,-0.6244599381068411,-0.3143979605321354,-0.6870436796463499,-0.5853151981189407,-0.4945477761250282,-0.6118735135445916,-0.10573009361233338,-1.0056974191023267,-0.15250020013700244,-0.8079048306551257,-0.3002837810276204,-1.6365047335122105,-0.5719863569719534
