scenario,world_area,aspect_ratio,N,nrofHostGroups,speed_mean,wait_mean,mm_WDM,mm_RWP,mm_MapRoute,mm_Cluster,mm_Bus,mm_Linear,transmitRange,bufferSize,transmitSpeed,msgTtl,event_interval_mean,event_size_mean,nrof_event_generators,pattern_burst,pattern_hub_target,workDayLength,ownCarProb
D5_UAVMule_FastRoute_HelsinkiDisrupted__TP04_FewLarge,-0.18294321635839647,-0.0372776801420644,0.24754738877813545,0.12876542246424116,-0.5389887905456312,-0.473618897342609,-0.49953682250364384,0.0,3.1985963356632734,-0.3918689239544947,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,1.2070056580892397,1.144068162995727,3.2361514410149566,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D5_UAVMule_FastRoute_HelsinkiDisrupted__TP05_CriticalTTL,-0.18294321635839647,-0.0372776801420644,0.24754738877813545,0.12876542246424116,-0.5389887905456312,-0.473618897342609,-0.49953682250364384,0.0,3.1985963356632734,-0.3918689239544947,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-1.4277239605280203,-0.09835880134352405,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D5_UAVMule_FastRoute_HelsinkiDisrupted__TP06_OneToMany,-0.18294321635839647,-0.0372776801420644,0.24754738877813545,0.12876542246424116,-0.5389887905456312,-0.473618897342609,-0.49953682250364384,0.0,3.1985963356632734,-0.3918689239544947,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.4710868906452994,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
D5_UAVMule_FastRoute_HelsinkiDisrupted__TP07_BurstWindow,-0.18294321635839647,-0.0372776801420644,0.24754738877813545,0.12876542246424116,-0.5389887905456312,-0.473618897342609,-0.49953682250364384,0.0,3.1985963356632734,-0.3918689239544947,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.7609865156577913,-0.2543241450576841,-0.30123203803835435,3.3135524184219007,-0.7035102302707611,0.0,0.0
D5_UAVMule_FastRoute_HelsinkiDisrupted__TP08_HubTarget,-0.18294321635839647,-0.0372776801420644,0.24754738877813545,0.12876542246424116,-0.5389887905456312,-0.473618897342609,-0.49953682250364384,0.0,3.1985963356632734,-0.3918689239544947,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.4710868906452994,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
D5_UAVMule_FastRoute_HelsinkiDisrupted__TP09_Bimodal,-0.18294321635839647,-0.0372776801420644,0.24754738877813545,0.12876542246424116,-0.5389887905456312,-0.473618897342609,-0.49953682250364384,0.0,3.1985963356632734,-0.3918689239544947,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.09835880134352405,-0.46678787638384484,3.313552418421901,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D5_UAVMule_FastRoute_HelsinkiDisrupted__TP10_Storm,-0.18294321635839647,-0.0372776801420644,0.24754738877813545,0.12876542246424116,-0.5389887905456312,-0.473618897342609,-0.49953682250364384,0.0,3.1985963356632734,-0.3918689239544947,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-1.4176572617420564,-0.7816936317301122,0.35271508730277523,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D5_UAVMule_FastRoute_HelsinkiDisrupted__TP11_ManyToOne,-0.18294321635839647,-0.0372776801420644,0.24754738877813545,0.12876542246424116,-0.5389887905456312,-0.473618897342609,-0.49953682250364384,0.0,3.1985963356632734,-0.3918689239544947,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.4710868906452994,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
D5_UAVMule_FastRoute_HelsinkiDisrupted__TP12_GroupToGroup,-0.18294321635839647,-0.0372776801420644,0.24754738877813545,0.12876542246424116,-0.5389887905456312,-0.473618897342609,-0.49953682250364384,0.0,3.1985963356632734,-0.3918689239544947,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.09835880134352405,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
D6_ShortTtlCritical_5to10min__TP01_Baseline,-0.18294321635839647,-0.0372776801420644,-0.029213666998661833,-0.45067897862484385,-0.36503236736748174,-0.4372948925064866,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,0.3048251691837092,0.04850090670599027,0.05780189063620659,-0.11081672843693408,-0.09835880134352405,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D6_ShortTtlCritical_5to10min__TP02_LowLoad,-0.18294321635839647,-0.0372776801420644,-0.029213666998661833,-0.45067897862484385,-0.36503236736748174,-0.4372948925064866,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,0.3048251691837092,0.04850090670599027,0.05780189063620659,2.5248280446154134,2.883465913070679,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D6_ShortTtlCritical_5to10min__TP03_ManySmall,-0.18294321635839647,-0.0372776801420644,-0.029213666998661833,-0.45067897862484385,-0.36503236736748174,-0.4372948925064866,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,0.3048251691837092,0.04850090670599027,0.05780189063620659,-0.11081672843693408,-0.6781580513685079,-0.541150182348001,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D6_ShortTtlCritical_5to10min__TP04_FewLarge,-0.18294321635839647,-0.0372776801420644,-0.029213666998661833,-0.45067897862484385,-0.36503236736748174,-0.4372948925064866,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,0.3048251691837092,0.04850090670599027,0.05780189063620659,1.2070056580892397,1.144068162995727,3.2361514410149566,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D6_ShortTtlCritical_5to10min__TP05_CriticalTTL,-0.18294321635839647,-0.0372776801420644,-0.029213666998661833,-0.45067897862484385,-0.36503236736748174,-0.4372948925064866,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,0.3048251691837092,0.04850090670599027,0.05780189063620659,-1.4277239605280203,-0.09835880134352405,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D6_ShortTtlCritical_5to10min__TP06_OneToMany,-0.18294321635839647,-0.0372776801420644,-0.029213666998661833,-0.45067897862484385,-0.36503236736748174,-0.4372948925064866,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,0.3048251691837092,0.04850090670599027,0.05780189063620659,-0.11081672843693408,-0.4710868906452994,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
D6_ShortTtlCritical_5to10min__TP07_BurstWindow,-0.18294321635839647,-0.0372776801420644,-0.029213666998661833,-0.45067897862484385,-0.36503236736748174,-0.4372948925064866,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,0.3048251691837092,0.04850090670599027,0.05780189063620659,-0.11081672843693408,-0.7609865156577913,-0.2543241450576841,-0.30123203803835435,3.3135524184219007,-0.7035102302707611,0.0,0.0
D6_ShortTtlCritical_5to10min__TP08_HubTarget,-0.18294321635839647,-0.0372776801420644,-0.029213666998661833,-0.45067897862484385,-0.36503236736748174,-0.4372948925064866,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,0.3048251691837092,0.04850090670599027,0.05780189063620659,-0.11081672843693408,-0.4710868906452994,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
D6_ShortTtlCritical_5to10min__TP09_Bimodal,-0.18294321635839647,-0.0372776801420644,-0.029213666998661833,-0.45067897862484385,-0.36503236736748174,-0.4372948925064866,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,0.3048251691837092,0.04850090670599027,0.05780189063620659,-0.11081672843693408,-0.09835880134352405,-0.46678787638384484,3.313552418421901,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D6_ShortTtlCritical_5to10min__TP10_Storm,-0.18294321635839647,-0.0372776801420644,-0.029213666998661833,-0.45067897862484385,-0.36503236736748174,-0.4372948925064866,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,0.3048251691837092,0.04850090670599027,0.05780189063620659,-1.4176572617420564,-0.7816936317301122,0.35271508730277523,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D6_ShortTtlCritical_5to10min__TP11_ManyToOne,-0.18294321635839647,-0.0372776801420644,-0.029213666998661833,-0.45067897862484385,-0.36503236736748174,-0.4372948925064866,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,0.3048251691837092,0.04850090670599027,0.05780189063620659,-0.11081672843693408,-0.4710868906452994,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
D6_ShortTtlCritical_5to10min__TP12_GroupToGroup,-0.18294321635839647,-0.0372776801420644,-0.029213666998661833,-0.45067897862484385,-0.36503236736748174,-0.4372948925064866,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,0.3048251691837092,0.04850090670599027,0.05780189063620659,-0.11081672843693408,-0.09835880134352405,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
D7_HighLoad_TrafficStorm__TP01_Baseline,-0.18294321635839647,-0.0372776801420644,0.5243084445549328,-0.45067897862484385,-0.36503236736748174,-0.483997184438644,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,0.3048251691837092,-2.097047678084438,0.05780189063620659,-0.11081672843693408,-0.09835880134352405,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D7_HighLoad_TrafficStorm__TP02_LowLoad,-0.18294321635839647,-0.0372776801420644,0.5243084445549328,-0.45067897862484385,-0.36503236736748174,-0.483997184438644,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,0.3048251691837092,-2.097047678084438,0.05780189063620659,2.5248280446154134,2.883465913070679,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D7_HighLoad_TrafficStorm__TP03_ManySmall,-0.18294321635839647,-0.0372776801420644,0.5243084445549328,-0.45067897862484385,-0.36503236736748174,-0.483997184438644,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,0.3048251691837092,-2.097047678084438,0.05780189063620659,-0.11081672843693408,-0.6781580513685079,-0.541150182348001,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D7_HighLoad_TrafficStorm__TP04_FewLarge,-0.18294321635839647,-0.0372776801420644,0.5243084445549328,-0.45067897862484385,-0.36503236736748174,-0.483997184438644,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,0.3048251691837092,-2.097047678084438,0.05780189063620659,1.2070056580892397,1.144068162995727,3.2361514410149566,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D7_HighLoad_TrafficStorm__TP05_CriticalTTL,-0.18294321635839647,-0.0372776801420644,0.5243084445549328,-0.45067897862484385,-0.36503236736748174,-0.483997184438644,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,0.3048251691837092,-2.097047678084438,0.05780189063620659,-1.4277239605280203,-0.09835880134352405,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D7_HighLoad_TrafficStorm__TP06_OneToMany,-0.18294321635839647,-0.0372776801420644,0.5243084445549328,-0.45067897862484385,-0.36503236736748174,-0.483997184438644,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,0.3048251691837092,-2.097047678084438,0.05780189063620659,-0.11081672843693408,-0.4710868906452994,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
D7_HighLoad_TrafficStorm__TP07_BurstWindow,-0.18294321635839647,-0.0372776801420644,0.5243084445549328,-0.45067897862484385,-0.36503236736748174,-0.483997184438644,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,0.3048251691837092,-2.097047678084438,0.05780189063620659,-0.11081672843693408,-0.7609865156577913,-0.2543241450576841,-0.30123203803835435,3.3135524184219007,-0.7035102302707611,0.0,0.0
D7_HighLoad_TrafficStorm__TP08_HubTarget,-0.18294321635839647,-0.0372776801420644,0.5243084445549328,-0.45067897862484385,-0.36503236736748174,-0.483997184438644,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,0.3048251691837092,-2.097047678084438,0.05780189063620659,-0.11081672843693408,-0.4710868906452994,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
D7_HighLoad_TrafficStorm__TP09_Bimodal,-0.18294321635839647,-0.0372776801420644,0.5243084445549328,-0.45067897862484385,-0.36503236736748174,-0.483997184438644,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,0.3048251691837092,-2.097047678084438,0.05780189063620659,-0.11081672843693408,-0.09835880134352405,-0.46678787638384484,3.313552418421901,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D7_HighLoad_TrafficStorm__TP10_Storm,-0.18294321635839647,-0.0372776801420644,0.5243084445549328,-0.45067897862484385,-0.36503236736748174,-0.483997184438644,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,0.3048251691837092,-2.097047678084438,0.05780189063620659,-1.4176572617420564,-0.7816936317301122,0.35271508730277523,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D7_HighLoad_TrafficStorm__TP11_ManyToOne,-0.18294321635839647,-0.0372776801420644,0.5243084445549328,-0.45067897862484385,-0.36503236736748174,-0.483997184438644,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,0.3048251691837092,-2.097047678084438,0.05780189063620659,-0.11081672843693408,-0.4710868906452994,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
D7_HighLoad_TrafficStorm__TP12_GroupToGroup,-0.18294321635839647,-0.0372776801420644,0.5243084445549328,-0.45067897862484385,-0.36503236736748174,-0.483997184438644,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,0.3048251691837092,-2.097047678084438,0.05780189063620659,-0.11081672843693408,-0.09835880134352405,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
D8_InfrastructureReturns_BackboneLinks__TP01_Baseline,-0.18294321635839647,-0.0372776801420644,0.8702597642759293,0.12876542246424116,-0.6632433785300237,-0.3283228779981195,-0.49953682250364384,0.0,-0.3120581790890999,2.5471480057042157,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.09835880134352405,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D8_InfrastructureReturns_BackboneLinks__TP02_LowLoad,-0.18294321635839647,-0.0372776801420644,0.8702597642759293,0.12876542246424116,-0.6632433785300237,-0.3283228779981195,-0.49953682250364384,0.0,-0.3120581790890999,2.5471480057042157,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,2.5248280446154134,2.883465913070679,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D8_InfrastructureReturns_BackboneLinks__TP03_ManySmall,-0.18294321635839647,-0.0372776801420644,0.8702597642759293,0.12876542246424116,-0.6632433785300237,-0.3283228779981195,-0.49953682250364384,0.0,-0.3120581790890999,2.5471480057042157,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.6781580513685079,-0.541150182348001,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D8_InfrastructureReturns_BackboneLinks__TP04_FewLarge,-0.18294321635839647,-0.0372776801420644,0.8702597642759293,0.12876542246424116,-0.6632433785300237,-0.3283228779981195,-0.49953682250364384,0.0,-0.3120581790890999,2.5471480057042157,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,1.2070056580892397,1.144068162995727,3.2361514410149566,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D8_InfrastructureReturns_BackboneLinks__TP05_CriticalTTL,-0.18294321635839647,-0.0372776801420644,0.8702597642759293,0.12876542246424116,-0.6632433785300237,-0.3283228779981195,-0.49953682250364384,0.0,-0.3120581790890999,2.5471480057042157,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-1.4277239605280203,-0.09835880134352405,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D8_InfrastructureReturns_BackboneLinks__TP06_OneToMany,-0.18294321635839647,-0.0372776801420644,0.8702597642759293,0.12876542246424116,-0.6632433785300237,-0.3283228779981195,-0.49953682250364384,0.0,-0.3120581790890999,2.5471480057042157,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.4710868906452994,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
D8_InfrastructureReturns_BackboneLinks__TP07_BurstWindow,-0.18294321635839647,-0.0372776801420644,0.8702597642759293,0.12876542246424116,-0.6632433785300237,-0.3283228779981195,-0.49953682250364384,0.0,-0.3120581790890999,2.5471480057042157,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.7609865156577913,-0.2543241450576841,-0.30123203803835435,3.3135524184219007,-0.7035102302707611,0.0,0.0
D8_InfrastructureReturns_BackboneLinks__TP08_HubTarget,-0.18294321635839647,-0.0372776801420644,0.8702597642759293,0.12876542246424116,-0.6632433785300237,-0.3283228779981195,-0.49953682250364384,0.0,-0.3120581790890999,2.5471480057042157,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.4710868906452994,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
D8_InfrastructureReturns_BackboneLinks__TP09_Bimodal,-0.18294321635839647,-0.0372776801420644,0.8702597642759293,0.12876542246424116,-0.6632433785300237,-0.3283228779981195,-0.49953682250364384,0.0,-0.3120581790890999,2.5471480057042157,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.09835880134352405,-0.46678787638384484,3.313552418421901,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D8_InfrastructureReturns_BackboneLinks__TP10_Storm,-0.18294321635839647,-0.0372776801420644,0.8702597642759293,0.12876542246424116,-0.6632433785300237,-0.3283228779981195,-0.49953682250364384,0.0,-0.3120581790890999,2.5471480057042157,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-1.4176572617420564,-0.7816936317301122,0.35271508730277523,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D8_InfrastructureReturns_BackboneLinks__TP11_ManyToOne,-0.18294321635839647,-0.0372776801420644,0.8702597642759293,0.12876542246424116,-0.6632433785300237,-0.3283228779981195,-0.49953682250364384,0.0,-0.3120581790890999,2.5471480057042157,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.4710868906452994,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
D8_InfrastructureReturns_BackboneLinks__TP12_GroupToGroup,-0.18294321635839647,-0.0372776801420644,0.8702597642759293,0.12876542246424116,-0.6632433785300237,-0.3283228779981195,-0.49953682250364384,0.0,-0.3120581790890999,2.5471480057042157,-0.5340273262532406,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.09835880134352405,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
D9_Critical_1minTTL__TP01_Baseline,-0.18294321635839647,-0.0372776801420644,-0.3751649867196584,-0.45067897862484385,-0.6880942961269021,-0.10000056188535028,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,-0.06657733839571991,1.8981117556632559,3.841198368642448,-0.11081672843693408,-0.09835880134352405,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D9_Critical_1minTTL__TP02_LowLoad,-0.18294321635839647,-0.0372776801420644,-0.3751649867196584,-0.45067897862484385,-0.6880942961269021,-0.10000056188535028,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,-0.06657733839571991,1.8981117556632559,3.841198368642448,2.5248280446154134,2.883465913070679,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D9_Critical_1minTTL__TP03_ManySmall,-0.18294321635839647,-0.0372776801420644,-0.3751649867196584,-0.45067897862484385,-0.6880942961269021,-0.10000056188535028,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,-0.06657733839571991,1.8981117556632559,3.841198368642448,-0.11081672843693408,-0.6781580513685079,-0.541150182348001,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D9_Critical_1minTTL__TP04_FewLarge,-0.18294321635839647,-0.0372776801420644,-0.3751649867196584,-0.45067897862484385,-0.6880942961269021,-0.10000056188535028,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,-0.06657733839571991,1.8981117556632559,3.841198368642448,1.2070056580892397,1.144068162995727,3.2361514410149566,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D9_Critical_1minTTL__TP05_CriticalTTL,-0.18294321635839647,-0.0372776801420644,-0.3751649867196584,-0.45067897862484385,-0.6880942961269021,-0.10000056188535028,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,-0.06657733839571991,1.8981117556632559,3.841198368642448,-1.4277239605280203,-0.09835880134352405,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D9_Critical_1minTTL__TP06_OneToMany,-0.18294321635839647,-0.0372776801420644,-0.3751649867196584,-0.45067897862484385,-0.6880942961269021,-0.10000056188535028,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,-0.06657733839571991,1.8981117556632559,3.841198368642448,-0.11081672843693408,-0.4710868906452994,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
D9_Critical_1minTTL__TP07_BurstWindow,-0.18294321635839647,-0.0372776801420644,-0.3751649867196584,-0.45067897862484385,-0.6880942961269021,-0.10000056188535028,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,-0.06657733839571991,1.8981117556632559,3.841198368642448,-0.11081672843693408,-0.7609865156577913,-0.2543241450576841,-0.30123203803835435,3.3135524184219007,-0.7035102302707611,0.0,0.0
D9_Critical_1minTTL__TP08_HubTarget,-0.18294321635839647,-0.0372776801420644,-0.3751649867196584,-0.45067897862484385,-0.6880942961269021,-0.10000056188535028,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,-0.06657733839571991,1.8981117556632559,3.841198368642448,-0.11081672843693408,-0.4710868906452994,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
D9_Critical_1minTTL__TP09_Bimodal,-0.18294321635839647,-0.0372776801420644,-0.3751649867196584,-0.45067897862484385,-0.6880942961269021,-0.10000056188535028,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,-0.06657733839571991,1.8981117556632559,3.841198368642448,-0.11081672843693408,-0.09835880134352405,-0.46678787638384484,3.313552418421901,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D9_Critical_1minTTL__TP10_Storm,-0.18294321635839647,-0.0372776801420644,-0.3751649867196584,-0.45067897862484385,-0.6880942961269021,-0.10000056188535028,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,-0.06657733839571991,1.8981117556632559,3.841198368642448,-1.4176572617420564,-0.7816936317301122,0.35271508730277523,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
D9_Critical_1minTTL__TP11_ManyToOne,-0.18294321635839647,-0.0372776801420644,-0.3751649867196584,-0.45067897862484385,-0.6880942961269021,-0.10000056188535028,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,-0.06657733839571991,1.8981117556632559,3.841198368642448,-0.11081672843693408,-0.4710868906452994,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
D9_Critical_1minTTL__TP12_GroupToGroup,-0.18294321635839647,-0.0372776801420644,-0.3751649867196584,-0.45067897862484385,-0.6880942961269021,-0.10000056188535028,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,-0.06657733839571991,1.8981117556632559,3.841198368642448,-0.11081672843693408,-0.09835880134352405,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
S1_StrongCommunities_SeparateClusters__TP01_Baseline,-1.1758683392245142,0.5364664485884552,1.9081137234389192,1.2876542246424112,-0.6880942961269021,-0.23491829413380483,-0.49953682250364384,0.0,-0.3120581790890999,2.5471480057042157,-0.5340273262532406,0.0,0.0572234974640898,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.09835880134352405,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
S1_StrongCommunities_SeparateClusters__TP02_LowLoad,-1.1758683392245142,0.5364664485884552,1.9081137234389192,1.2876542246424112,-0.6880942961269021,-0.23491829413380483,-0.49953682250364384,0.0,-0.3120581790890999,2.5471480057042157,-0.5340273262532406,0.0,0.0572234974640898,0.41842307649744337,0.05780189063620659,2.5248280446154134,2.883465913070679,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
S1_StrongCommunities_SeparateClusters__TP03_ManySmall,-1.1758683392245142,0.5364664485884552,1.9081137234389192,1.2876542246424112,-0.6880942961269021,-0.23491829413380483,-0.49953682250364384,0.0,-0.3120581790890999,2.5471480057042157,-0.5340273262532406,0.0,0.0572234974640898,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.6781580513685079,-0.541150182348001,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
