map_id,world_size_x,world_size_y,world_area,bbox_width,bbox_height,useful_area,useful_area_ratio,n_nodes,n_edges,total_road_length_m,road_density,avg_edge_length_m,median_edge_length_m,avg_degree,max_degree,dead_end_ratio,intersection_ratio,n_components,largest_component_ratio,bridge_edges_count,bridge_edges_ratio,articulation_points_count,articulation_points_ratio,graph_diameter_approx,avg_shortest_path_approx,circuity_approx,orientation_entropy,gridness_score,corridor_score,radial_score,partition_score,community_score,tree_like_score,source_type_osm,source_type_synthetic,source_type_trace_reference_synthetic
SYN_disrupted_grid_none_0831,-0.4677663168806367,-0.2954537684773447,-0.3862897863165126,-0.46751308152209736,-0.29519791266961815,-0.38535698066814744,0.35369436548692434,-0.3142732727501348,-0.2930789935352953,-0.2903668718753559,-0.40686718228046626,-0.13013929036986202,-0.04600015303566135,-0.008932973933299043,-0.5615011240559221,-0.524702692030508,1.2127795356311586,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32374066622657716,-0.7615980912128626,-0.16054959610124347,-0.40999249953480105,-0.31759304300280006,-1.4962322275501319,1.6242678436331162,-0.15508802289062432,0.3603747929105831,-0.2399155645792876,0.16750956811174372,-0.6768342450970278,0,1,0
SYN_disrupted_grid_none_0850,-0.2566667460143977,-0.06921973409131825,-0.29519991417683944,-0.2564089786837392,-0.06895003636397691,-0.2969097560310473,0.494374427419349,-0.3142732727501348,-0.2930789935352953,-0.24915628367741963,-0.5049440603734262,0.028284822013332312,0.115631392200402,-0.008932973933299043,-0.5615011240559221,-0.501780769454357,1.138287515037256,-0.22721023660759615,0.23748430435980666,-0.3239308730180731,-0.6257110395173459,-0.32197686182389174,-0.7237103707491792,-0.22556171748143847,-0.1230052771738667,-0.31275571785988526,-1.4962322275501319,1.6242678436331162,-0.15508802289062432,0.3603747929105831,-0.2399155645792876,0.11739967517324604,-0.6709015006244713,0,1,0
SYN_disrupted_grid_none_0874,-0.0455671751481587,0.15701430029470823,-0.1792673496354372,-0.04530487584538104,0.15729783994166432,-0.18319189578334716,0.5815186831066762,-0.3142732727501348,-0.2930789935352953,-0.2079456954794833,-0.5518346612514718,0.18670893439652664,0.27726293743646535,-0.008932973933299043,-0.5615011240559221,-0.501780769454357,1.170212666720357,-0.22721023660759615,0.23748430435980666,-0.32476579012619694,-0.6324204421583923,-0.32285876402523445,-0.742654230981021,0.07782818229280483,0.10809404128856416,-0.28373176700239516,-1.4962322275501319,1.6242678436331162,-0.15508802289062432,0.3603747929105831,-0.2399155645792876,0.11739967517324604,-0.6709015006244713,0,1,0
SYN_disrupted_grid_none_0913,-0.3411065743608933,-0.2954537684773447,-0.36268922853487,-0.34085061981908243,-0.29519791266961815,-0.3626134086186074,0.4000710488585409,-0.3078856344399652,-0.28286399711466953,-0.26623698799630113,-0.40575417913716194,-0.13013929036986202,-0.04600015303566135,-0.002035390074943807,-0.5615011240559221,-0.5053072190814571,1.2452504164028597,-0.22721023660759615,0.23748430435980666,-0.32476579012619694,-0.6335157299584355,-0.32285876402523445,-0.7456466431067369,-0.22556171748143847,-0.20344502956486285,-0.29692447193761773,-1.4962926012439115,1.6242678436331162,-0.1540832091469117,0.31405895682988183,-0.2399155645792876,0.11056650795435984,-0.6806096279432003,0,1,0
SYN_disrupted_grid_none_0939,-0.0877870893214065,-0.06921973409131825,-0.25379542684062434,-0.08752569641305268,-0.06895003636397691,-0.2564767390540873,0.5304901675732087,-0.3078856344399652,-0.28286399711466953,-0.2169831051720132,-0.5045867896971143,0.028284822013332312,0.115631392200402,-0.002035390074943807,-0.5615011240559221,-0.5053072190814571,1.2452504164028597,-0.22721023660759615,0.23748430435980666,-0.32476579012619694,-0.6335157299584355,-0.32285876402523445,-0.7456466431067369,-0.008854646214121825,0.11558720873163039,-0.29897667048309695,-1.4962926012439115,1.6242678436331162,-0.1540832091469117,0.31405895682988183,-0.2399155645792876,0.3193577285314352,-0.6806096279432003,0,1,0
SYN_disrupted_grid_none_0965,0.1655323957180803,0.15701430029470823,-0.11509039426430383,0.1657992269929771,0.15729783994166432,-0.12001530675684709,0.6110775454775542,-0.3078856344399652,-0.28286399711466953,-0.16772922234772528,-0.5517157596217602,0.18670893439652664,0.27726293743646535,-0.002035390074943807,-0.5615011240559221,-0.5053072190814571,1.2542549463647599,-0.22721023660759615,0.23748430435980666,-0.32476579012619694,-0.6335157299584355,-0.32285876402523445,-0.7456466431067369,0.07782818229280483,0.24783561520496306,-0.25676001469038423,-1.4962926012439115,1.6242678436331162,-0.1540832091469117,0.31405895682988183,-0.2399155645792876,0.23584124030060488,-0.6806096279432003,0,1,0
SYN_disrupted_grid_none_0988,-0.6788658877468756,-0.15971334784572883,-0.40947629922479306,-0.6786171843604555,-0.1594491868862334,-0.40810055271768747,0.2645084359261237,-0.3205278352621758,-0.30306443947455874,-0.31395451117285894,-0.40819093158108266,-0.13013929036986202,-0.04600015303566135,-0.018349675374705728,-0.5615011240559221,-0.4682794979969055,1.205412192935058,-0.22721023660759615,0.23748430435980666,-0.3239308730180731,-0.6225475546423609,-0.32197686182389174,-0.7151890286018813,-0.29057383886163346,-0.39568240392300624,-0.2832920101712211,-1.4962926012439115,1.6242678436331162,-0.1502079172873576,-0.018836115000165556,-0.2399155645792876,0.19560147778938689,-0.6504065651738216,0,1,0
SYN_disrupted_grid_none_1014,-0.5381328405027164,0.11176749341750293,-0.33605234168190495,-0.5378811158015501,0.11204826468053607,-0.33734277300800736,0.4242674024147983,-0.3205278352621758,-0.30306443947455874,-0.2806064694074236,-0.5051673400323627,0.028284822013332312,0.115631392200402,-0.018349675374705728,-0.5615011240559221,-0.44006790098010423,1.1661196985558568,-0.22721023660759615,0.23748430435980666,-0.3222610388018254,-0.605965264485283,-0.32021305742120626,-0.6687751160522846,-0.18222030322797514,-0.2348028991410139,-0.3099705912624493,-1.4962926012439115,1.6242678436331162,-0.1502079172873576,-0.018836115000165556,-0.2399155645792876,0.21610097944604548,-0.6428557994814768,0,1,0
SYN_disrupted_grid_none_1042,-0.397399793258557,0.38324833468073466,-0.24275423021763365,-0.39714504724264466,0.38354571624730555,-0.24636848480984727,0.5238085232397246,-0.3205278352621758,-0.30306443947455874,-0.24725842764198833,-0.5517615478269907,0.18670893439652664,0.27726293743646535,-0.018349675374705728,-0.5615011240559221,-0.4682794979969055,1.2185096910614588,-0.22721023660759615,0.23748430435980666,-0.3239308730180731,-0.6225475546423609,-0.32197686182389174,-0.7151890286018813,0.18618171792646315,0.014358552197279892,-0.30938424882088394,-1.4962322275501319,1.6242678436331162,-0.1502079172873576,-0.018836115000165556,-0.2399155645792876,0.19560147778938689,-0.6504065651738216,0,1,0
SYN_disrupted_grid_none_1065,-0.5944260594003801,-0.15971334784572883,-0.39076147094882385,-0.5941755432251122,-0.1594491868862334,-0.38990569507805545,0.3314094656849787,-0.3154709549332916,-0.29503017262687553,-0.29497595081854616,-0.40719963776482987,-0.13013929036986202,-0.04600015303566135,-0.011272154546132552,-0.5615011240559221,-0.5011930278498402,1.1631181885685569,-0.22721023660759615,0.23748430435980666,-0.32476579012619694,-0.6321603877924603,-0.32285876402523445,-0.7419606897590155,-0.32307989955173094,-0.47135576013842745,-0.34075356944463564,-1.4965340960190292,1.6242678436331162,-0.15229928654363756,0.15967283656087458,-0.2399155645792876,0.16295412329915349,-0.6676654581848951,0,1,0
SYN_disrupted_grid_none_1100,-0.42554640270738886,0.11176749341750293,-0.3031495757453927,-0.42529226095442574,0.11204826468053607,-0.3049963594264393,0.476852929720942,-0.3154709549332916,-0.29503017262687553,-0.25530172226833997,-0.5050020843676262,0.028284822013332312,0.115631392200402,-0.011272154546132552,-0.5615011240559221,-0.524702692030508,1.2406117191497594,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32374066622657716,-0.7615980912128626,-0.008854646214121825,-0.09982772140018983,-0.26335636715799554,-1.4965340960190292,1.6242678436331162,-0.15229928654363756,0.15967283656087458,-0.2399155645792876,0.16295412329915349,-0.6735982026574516,0,1,0
SYN_disrupted_grid_none_1123,-0.2566667460143977,0.38324833468073466,-0.19168869583630171,-0.2564089786837392,0.38354571624730555,-0.1958272135886472,0.567093958269688,-0.3154709549332916,-0.29503017262687553,-0.21562749371813372,-0.5518183252014767,0.18670893439652664,0.27726293743646535,-0.011272154546132552,-0.5615011240559221,-0.524702692030508,1.196407662973158,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32374066622657716,-0.7615980912128626,0.02365141447597567,0.07741241098675086,-0.3370889291848516,-1.4963529749376907,1.6242678436331162,-0.15229928654363756,0.15967283656087458,-0.2399155645792876,0.09386321030819395,-0.6735982026574516,0,1,0
SYN_disrupted_grid_none_1146,-0.4677663168806367,-0.15971334784572883,-0.36268922853487,-0.46751308152209736,-0.1594491868862334,-0.3626134086186074,0.4000710488585409,-0.3078856344399652,-0.28286399711466953,-0.26623698799630113,-0.40575417913716194,-0.13013929036986202,-0.04600015303566135,-0.002035390074943807,-0.5615011240559221,-0.524702692030508,1.2722640062885604,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32374066622657716,-0.7615980912128626,-0.3555859602418284,-0.24741148948189406,-0.28050688357378517,-1.496654843406588,1.6242678436331162,-0.1540832091469117,0.31405895682988183,-0.2399155645792876,0.3193577285314352,-0.6854636916025646,0,1,0
SYN_disrupted_grid_none_1171,-0.2566667460143977,0.11176749341750293,-0.25379542684062434,-0.2564089786837392,0.11204826468053607,-0.2564767390540873,0.5304901675732087,-0.3078856344399652,-0.28286399711466953,-0.2169831051720132,-0.5045867896971143,0.028284822013332312,0.115631392200402,-0.002035390074943807,-0.5615011240559221,-0.524702692030508,1.227514221023359,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32374066622657716,-0.7615980912128626,-0.1388788889745118,-0.11073480647015542,-0.22011361209254304,-1.4963529749376907,1.6242678436331162,-0.1540832091469117,0.31405895682988183,-0.2399155645792876,0.3193577285314352,-0.6854636916025646,0,1,0
SYN_disrupted_grid_none_1195,-0.0455671751481587,0.38324833468073466,-0.11509039426430383,-0.04530487584538104,0.38354571624730555,-0.12001530675684709,0.6110775454775542,-0.3078856344399652,-0.28286399711466953,-0.16772922234772528,-0.5517157596217602,0.18670893439652664,0.27726293743646535,-0.002035390074943807,-0.5615011240559221,-0.524702692030508,1.2185096910614588,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32374066622657716,-0.7615980912128626,0.13200495010963398,0.18136783878859275,-0.3394342989511135,-1.4962322275501319,1.6242678436331162,-0.1540832091469117,0.31405895682988183,-0.2399155645792876,0.09690017351658745,-0.6854636916025646,0,1,0
SYN_disrupted_grid_none_1216,-0.3411065743608933,-0.15971334784572883,-0.33461698612091617,-0.34085061981908243,-0.1594491868862334,-0.3353211221591594,0.44685814535733975,-0.30030031394663875,-0.2708125968431448,-0.23776914746483194,-0.4051291092983423,-0.13013929036986202,-0.04600015303566135,0.0026429711507232126,-0.5615011240559221,-0.524702692030508,1.2561649981748602,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32374066622657716,-0.7615980912128626,-0.22556171748143847,-0.17787882216086348,-0.2731776030542168,-1.4962926012439115,1.6242678436331162,-0.15508802289062432,0.35265548689713255,-0.2399155645792876,0.37706002949091827,-0.6913964360751214,0,1,0
SYN_disrupted_grid_none_1238,-0.0877870893214065,0.11176749341750293,-0.20444127793585598,-0.08752569641305268,0.11204826468053607,-0.2079571186817352,0.5668482952448793,-0.30030031394663875,-0.2708125968431448,-0.17902598446338763,-0.5045122727497209,0.028284822013332312,0.115631392200402,0.0026429711507232126,-0.5615011240559221,-0.47592013885562245,1.2108694838210583,-0.22721023660759615,0.23748430435980666,-0.3222610388018254,-0.6203019087059596,-0.32021305742120626,-0.7078607713539773,0.29453525356012145,0.02287698563692295,-0.3294664774445005,-1.4962322275501319,1.6242678436331162,-0.15508802289062432,0.35265548689713255,-0.2399155645792876,0.272284798801331,-0.6789916067234121,0,1,0
SYN_disrupted_grid_none_1270,0.1655323957180803,0.38324833468073466,-0.038492092692305926,0.1657992269929771,0.38354571624730555,-0.04420339992504698,0.6407961854828689,-0.30030031394663875,-0.2708125968431448,-0.12028282146194333,-0.5517807293724252,0.18670893439652664,0.27726293743646535,0.0026429711507232126,-0.5615011240559221,-0.49237690378208987,1.2638052054152602,-0.22721023660759615,0.23748430435980666,-0.3239308730180731,-0.6297158767526992,-0.32197686182389174,-0.73472943128342,0.6195958604610964,0.310889473994434,-0.2904747050803978,-1.4962322275501319,1.6242678436331162,-0.15508802289062432,0.35265548689713255,-0.2399155645792876,0.178898180143221,-0.6827669895695844,0,1,0
SYN_disrupted_grid_none_1305,-0.6788658877468756,-0.5216878028633711,-0.45253696605445676,-0.6786171843604555,-0.5214457889752594,-0.4485335696946475,0.08839290459512081,-0.33223850549748674,-0.3214284779835489,-0.35733407769700243,-0.4117330881482122,-0.13013929036986202,-0.04600015303566135,-0.04132162857253217,-0.5615011240559221,0.00955442647516573,1.0463321636081526,-0.22721023660759615,0.23748430435980666,-0.31558170193683455,-0.4634677098070429,-0.31315783981046447,-0.2806102789669157,-0.42059808162202345,-0.550083100173439,-0.31568743006771255,-1.4974397014257206,1.6242678436331162,-0.15508802289062432,0.3603747929105831,-0.2399155645792876,-0.051911023694709686,-0.49561586848075506,0,1,0
SYN_disrupted_grid_none_1331,-0.5381328405027164,-0.37086511327268684,-0.41113247871824166,-0.5378811158015501,-0.3706138714381652,-0.4092236920781586,0.28541411462602684,-0.33223850549748674,-0.3214284779835489,-0.33844589143961495,-0.5061235405845366,0.028284822013332312,0.115631392200402,-0.04132162857253217,-0.5615011240559221,0.00955442647516573,1.0463321636081526,-0.22721023660759615,0.23748430435980666,-0.31558170193683455,-0.4634677098070429,-0.31315783981046447,-0.2806102789669157,-0.22556171748143847,-0.4065894889929718,-0.33899454211993946,-1.4974397014257206,1.6242678436331162,-0.15508802289062432,0.3603747929105831,-0.2399155645792876,-0.051911023694709686,-0.49561586848075506,0,1,0
